Date,Open,High,Low,Close,Adj Close,Volume
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,100.72721862792969,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,100.98619079589844,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,101.01497650146484,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,101.07254028320312,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,101.17323303222656,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,101.37466430664062,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,100.96467590332031,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,99.57622528076172,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,100.00785827636719,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,101.05094909667969,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,101.0940933227539,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,100.87108612060547,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,101.64083862304688,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,102.07968139648438,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,101.99333190917969,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,101.54732513427734,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,101.7343521118164,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,102.02928924560547,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,101.9501724243164,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,102.0580825805664,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,102.95732116699219,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,102.9666976928711,70857400
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,102.6845474243164,48954600
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,102.87989807128906,65023600
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,102.822021484375,41469600
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,102.44584655761719,48698400
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,101.81653594970703,62069100
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,102.41693115234375,32696900
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,103.0896224975586,39727100
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,102.87266540527344,37288800
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,102.44584655761719,45461200
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,102.26502227783203,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,102.4820327758789,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,101.66454315185547,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,102.13480377197266,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,102.04801177978516,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,102.38797760009766,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,102.83648681640625,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,103.61775970458984,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,103.41522979736328,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,103.45861053466797,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,103.11136627197266,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,103.31397247314453,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,102.99563598632812,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,103.29947662353516,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,104.1313705444336,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,102.90880584716797,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,102.81478118896484,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,102.75691986083984,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,103.29219818115234,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,103.98668670654297,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,104.60879516601562,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,104.75350189208984,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,104.78239440917969,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,104.81133270263672,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,105.04283142089844,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,104.90536499023438,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,104.1241226196289,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,103.76966094970703,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,104.64495849609375,64081800
2007-02-14,144.8000030517578,145.89999389648438,144.77999877929688,145.61000061035156,105.33216094970703,66039400
2007-02-15,145.6699981689453,145.9499969482422,145.42999267578125,145.8000030517578,105.46959686279297,38715200
2007-02-16,145.44000244140625,145.75999450683594,145.22999572753906,145.72999572753906,105.41902160644531,39841800
2007-02-20,145.55999755859375,146.1999969482422,145.0,146.0399932861328,105.6432113647461,56911800
2007-02-21,145.61000061035156,146.07000732421875,145.35000610351562,145.97999572753906,105.59981536865234,63971600
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,105.52022552490234,79067400
2007-02-23,145.74000549316406,145.7899932861328,145.02999877929688,145.3000030517578,105.10795593261719,71966200
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,105.013916015625,69192800
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,100.9122314453125,274466500
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,101.94673919677734,177536300
2007-03-01,139.33999633789062,141.25,138.0500030517578,140.50999450683594,101.6429214477539,212828600
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,100.31185150146484,162574000
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,99.35700988769531,143750400
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,101.05696105957031,143333300
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,100.95569610595703,115144900
2007-03-08,140.5399932861328,141.16000366210938,140.07000732421875,140.74000549316406,101.80926513671875,117891600
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,101.83820343017578,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,101.9901123046875,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,100.00806427001953,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,100.75314331054688,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,100.89056396484375,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,100.60807800292969,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,101.82088470458984,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,102.380126953125,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,104.06504821777344,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,103.98512268066406,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,104.13764190673828,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,103.99970245361328,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,103.75277709960938,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,102.99748992919922,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,103.10640716552734,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,103.12812805175781,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,103.2444076538086,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,104.35554504394531,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,104.47179412841797,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,104.7550048828125,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,104.90025329589844,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,105.02368927001953,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,104.59521484375,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,105.06000518798828,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,105.53936767578125,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,106.54156494140625,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,106.8248062133789,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,106.95549774169922,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,106.92646789550781,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,107.93597412109375,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,107.52928161621094,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,107.57282257080078,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,108.56057739257812,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,108.6840591430664,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,108.59688568115234,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,107.69630432128906,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,107.9723129272461,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,108.60417938232422,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,109.1924057006836,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,109.6063461303711,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,109.62813568115234,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,109.48286437988281,80584000
2007-05-09,150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,109.78067016601562,102070100
2007-05-10,150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,108.6331787109375,153617800
2007-05-11,149.75,150.92999267578125,149.72000122070312,150.86000061035156,109.56282806396484,113408900
2007-05-14,150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,109.3231201171875,108027500
2007-05-15,150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,109.35214233398438,180673300
2007-05-16,150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,110.10020446777344,114166500
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,109.88230895996094,101132800
2007-05-18,152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,110.84101867675781,99182000
2007-05-21,152.5800018310547,153.22999572753906,152.5,152.5399932861328,110.78290557861328,174664600
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,110.69578552246094,82148800
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,110.71027374267578,133786600
